0.0419607266865079;0.0777925652396873;0.042;0.038;0.0981408503690768;0.0765;0.1565;0.0816666666666667;0.002;0.00375114257474573;0.0055923245989097;0.00871158610759549;0.0042394784580611;0.0120969814240609;0.0354645424171828;0.0561508114611662;0.0183703581503217;7.20498925036368e-05;0.0131979104662698;0.0251364697718505;0.011;0.012;0.0310789027914933;0.0245;0.0585;0.033;0.001;0.00287039930555555;0.00564747790017088;0.003;0.002;0.00587993507707624;0.0045;0.007;0.004;0.001;0.00111465153769841;0.00270877286411852;0.001;0.001;0.00165228218206334;0.0045;0.003;0.001;0.001;0.0140804408482143;0.0208206494567628;0.015;0.015;0.0185741404122836;0.0355;0.037;0.007;0.001
0.069;0.118876269571727;0.06;0.066;0.0560530541998894;0.1155;0.114;0.0993333333333333;0.001;0.0285404243297697;0.0223716572723081;0.0481735838280046;0.0517183087886364;0.0264430801978484;0.0455363863636364;0.0911875454545455;0.0302546363636364;0.000280268780655949;0.008;0.028643202782122;0.008;0.008;0.0114626362136612;0.0145;0.037;0.013;0;0.004;0.00746796768268594;0.004;0.004;0.00279235808251566;0.004;0.009;0.00433333333333333;0;0.001;0.00142387661034736;0.001;0.001;0.00115358173642913;0.0025;0.0025;0.000333333333333333;0;0.0412307216402263;0.0412578874072811;0.0501552341931818;0.0290828794045455;0.0479647830419988;0.0327371704545455;0.0145813636363636;0.0554886363636364;0.000534789989217513
0.126;0.118876269571727;0.131;0.128;0.0560530541998894;0.1345;0.1765;0.100666666666667;0.005;0.0285404243297697;0.0223716572723081;0.0481735838280046;0.0517183087886364;0.0264430801978484;0.0455363863636364;0.0911875454545455;0.0302546363636364;0.000280268780655949;0.026;0.028643202782122;0.028;0.027;0.0114626362136612;0.027;0.031;0.0226666666666667;0.0025;0.005;0.00746796768268594;0.005;0.005;0.00279235808251566;0.005;0.005;0.00266666666666667;0;0.002;0.00142387661034736;0.002;0.002;0.00115358173642913;0.002;0.002;0.000666666666666667;0;0.0412307216402263;0.0412578874072811;0.0501552341931818;0.0290828794045455;0.0479647830419988;0.0327371704545455;0.0145813636363636;0.0554886363636364;0.000534789989217513
0.125;0.113427160956194;0.119;0.127;0.195857881136364;0.145;0.1035;0.0516666666666667;0.002;0.0176571986265994;0.0153560355448068;0.01934344222688;0.0206126337171172;0.02158102911262;0.0338155055230938;0.013874675998779;0.000714797191881455;4.04193765677074e-05;0.039;0.0322541838801189;0.037;0.04;0.0583715794318182;0.051;0.0365;0.0193333333333333;0.001;0.006;0.012121636714846;0.006;0.006;0.0147645695454546;0.0055;0.004;0.00366666666666667;0.001;0.002;0.00170599078690211;0.002;0.003;0.00457110838636364;0.0035;0.002;0.001;0.001;0.053;0.0487535109681989;0.051;0.052;0.0515882721818182;0.0405;0.0235;0.005;0.001
0.114;0.0840752653634765;0.0654409530877088;0.0772164195991348;0.113;0.123;0.2145;0.2515;0.0264595714466272;0.043;0.0282127913904567;0.0221077884679142;0.0191703493295134;0.041;0.044;0.083;0.0593333333333333;0.00942132583046218;0.008;0.0127919360909616;0.0167282774107424;0.0264550032728507;0.01;0.01;0.0205;0.049;0.00977636637806524;0.006;0.00413614447805279;0.0024537973227402;0.00362889752469051;0.006;0.006;0.007;0.00425;0.000278145847420931;0.001;0.000866253753076173;0.00057372432538437;0.000749484441934351;0.001;0.001;0.0015;0.001;0.000137648044379732;0.06;0.0589848120313156;0.0451492863517185;0.0492168374080929;0.071;0.069;0.067;0.02875;0.0035742597456023
0.331076014334939;0.380016354388465;0.381;0.329;0.344200619198209;0.339;0.1945;0.156666666666667;0.048;0.00960762176460787;0.00368010716204272;0.00574276864061562;0.0111240027535613;0.00625959824526316;0.0117662626545584;0.00838867761930199;0.00468836929415955;0.00154538480214755;0.0936187046738514;0.0973856043973786;0.109;0.096;0.0905622650996825;0.1025;0.0595;0.0543333333333333;0.017;0.0158751745232652;0.0200989542178207;0.016;0.012;0.0186132058157021;0.0105;0.005;0.00466666666666667;0.0045;9.49811366501591e-06;0.000172487022734241;0.001;0.001;8.1485019861622e-06;0;0;0.000666666666666667;0;0.0311688232998688;0.0360545279637497;0.036;0.032;0.0308868647823989;0.025;0.0135;0.00933333333333333;0.0025
0.263;0.282186497607452;0.245;0.28;0.243773145509445;0.2575;0.249;0.246666666666667;0.1085;0.0129352707105234;0.0105924470568306;0.0154052716531162;0.0149465384934083;0.00652101555181168;0.0127845648063815;0.0111538393870936;0.00928060255118439;0.00329561863438805;0.061;0.0662836066580143;0.059;0.07;0.0655333923410183;0.063;0.062;0.0613333333333333;0.027;0.018;0.021333753956525;0.017;0.021;0.0221265705869992;0.016;0.0175;0.0166666666666667;0.008;0.001;0.00497658698424009;0.001;0.001;0.00280237874559045;0.001;0.001;0.001;0.0005;0.014;0.0171974132980187;0.014;0.015;0.0165882494737036;0.013;0.013;0.0126666666666667;0.006
0.056;0.0822545424257153;0.0585;0.059;0.0869673873439067;0.07875;0.23225;0.137833333333333;0.0085;0.0289809161285399;0.0275698602452597;0.0290349743589744;0.0364898772757464;0.0286126242007706;0.0473101230769231;0.086041450812053;0.0315432307692308;0.00177589743589744;0.014;0.0142448060551931;0.015;0.0155;0.0193776024496172;0.023;0.066;0.0413333333333333;0.00225;0.003;0.00457686440373076;0.003;0.0035;0.0040635840166552;0.00375;0.006;0.00383333333333333;0;0;0.000282183120724231;0.0005;0.001;0.000602292509087225;0.0015;0.0015;0.0005;0;0.0731279427548496;0.0525905237213015;0.0495328717948718;0.0456925033288606;0.0515981823938229;0.0525230769230769;0.0371023282051282;0.00593246153846154;0.0496156666666667
0.238;0.209037307581394;0.2935;0.2735;0.221986328125;0.28875;0.244;0.127166666666667;0.00725;0.00297079797121428;0.00758696922619048;0.0100169424338624;0.00415194654082987;0.0123596940529697;0.0391970746001383;0.0545961549098407;0.0206117884507287;3.2484281385285e-06;0.062;0.0636712641991973;0.06;0.0615;0.0619388020833333;0.063;0.054;0.0338333333333333;0.00325;0.021;0.0071824714418042;0.018;0.016;0.0121783854166667;0.018;0.01525;0.00933333333333333;0.00075;0.002;0.00169498169499459;0.003;0.001;0.00166861979166667;0.00225;0.0015;0.00116666666666667;0;0.0173541666666667;0.020913164061298;0.02025;0.0195;0.0168359375;0.019875;0.018375;0.0140833333333333;0.0005
0.159;0.321143445549116;0.181;0.249;0.169200972998078;0.35;0.141;0.0223333333333333;0.0105;0.00617590699227899;0.00391703361613791;0.00275535547661722;0.00450219830430425;0.0028285888821737;0.00660200795810219;0.00271086513082862;0.000450876676810687;0.000569006838731976;0.076;0.0792295244476105;0.105;0.103;0.0511771784716134;0.1935;0.056;0.01;0.0055;0.01;0.0190983570648232;0.017;0.015;0.0138765481456663;0.031;0.012;0.003;0.002;0;0.00194781735164427;0;0.004;0.00425043786415843;0.0105;0.0035;0;0;0.014;0.0303951747759577;0.019;0.027;0.0207602555068812;0.0235;0.0105;0.00133333333333333;0.001
0.0860125283912648;0.0684051373820303;0.038;0.046;0.0402273072008243;0.0815;0.1295;0.0896666666666667;0.048;0.0065169042546489;0.00724350346219802;0.0053460216092419;0.00590348506930852;0.00851914885414506;0.0170064832950226;0.0344034332594433;0.0560564830105715;0.00286814942243043;0.0244084038231148;0.0197674256310084;0.011;0.014;0.00989096927822015;0.023;0.035;0.0253333333333333;0.009;0.00520372245311801;0.00410036701997259;0.002;0.002;0.00147694619734025;0.004;0.0045;0.00433333333333333;0.003;0.00107254808823236;0.0015857310017565;0;0;0.000735653278319838;0;0;0;0;0.0196586036146087;0.0216552592977785;0.008;0.011;0.0194489552140642;0.02;0.029;0.0196666666666667;0.011
0.0322437555746795;0.0288631777965529;0.031;0.036;0.052741295446842;0.074;0.173;0.088;0.0015;0.000195360109954797;0.00047012982247345;0.000532706043004576;0.00074429017136457;0.00535813656486721;0.0231126036836354;0.0656701145440791;0.0199095048123727;4.073067689115e-08;0.0126206093539898;0.00904257733615123;0.01;0.012;0.0181183888462026;0.0195;0.0455;0.029;0.0005;0.000431179962385064;0.00109639163349028;0.002;0.002;0.00206548064664627;0.004;0.005;0.005;0;0.000244353250217144;0.000185809471814653;0;0;0.0003297566114418;0.002;0.008;0.0025;0;0.00876159313178219;0.0113246655832827;0.003;0.007;0.0125987631604387;0.021;0.0355;0.003;0
0.045;0.059653075875538;0.045;0.049;0.0937390879802613;0.069;0.2215;0.188;0.004;0.00180142607889998;0.00358847820922641;0.00580984532785472;0.00228567361397257;0.00923563812799292;0.0330424957152099;0.0669488246367694;0.0261679855352232;5.14436515293313e-05;0.014;0.021187148131604;0.015;0.016;0.0288481666280776;0.019;0.045;0.0433333333333333;0.003;0.003;0.00457344299376328;0.004;0.004;0.00546612765874355;0.0035;0.005;0.00433333333333333;0;0.001;0.0022128867276846;0.002;0.001;0.00212470840244957;0.003;0.005;0.001;0;0.00866100694444445;0.0156391467539517;0.00953111111111112;0.00843333333333333;0.0206823553703196;0.02117;0.0480370555555556;0.0145977777777778;0.000450000000000002
0.0537448612407221;0.0480432035496458;0.05;0.053;0.0819147255653175;0.1125;0.253;0.07;0.002;0.00200842566815187;0.00227305252930662;0.00494649126521646;0.0019440799347588;0.0091602554741668;0.0334497852881586;0.067704985920599;0.0208113085316786;1.43082914646764e-05;0.0111633860913531;0.0126361170975582;0.011;0.012;0.0234718090064942;0.0245;0.0515;0.024;0.001;0.00339955131515399;0.00260077780144089;0.003;0.003;0.00318470130242461;0.0035;0.006;0.00166666666666667;0;0.000815490152718198;0.000966609377038821;0.001;0.001;0.00106260021878401;0.0015;0.001;0;0;0.0126655276855059;0.0159173955237278;0.015;0.014;0.0173484918219809;0.026;0.037;0.00333333333333333;0
0.14;0.176927441788832;0.143;0.112;0.165406486101191;0.1415;0.14;0.118;0.004;0.023743238922583;0.012322618859306;0.0219035993176554;0.020149200473669;0.021601266617431;0.0182976416111111;0.0152759613234127;0.0136857675178571;0.00056264865637502;0.045;0.045083285642739;0.047;0.042;0.0459888748154762;0.0475;0.0495;0.0433333333333333;0.0035;0.003;0.0102698545889547;0.004;0.003;0.00972434007738096;0.0035;0.004;0.00433333333333333;0;0.002;0.000844545226683169;0.005;0.004;0.00185146865476191;0.004;0.0025;0.00366666666666667;0.0005;0.0383680294680915;0.0427899923416674;0.0386132366369048;0.0343532323139881;0.0327890530952381;0.0247528442589286;0.0166972083214286;0.0138589048928571;0.000710128904761905
0.257;0.22210267897562;0.266;0.276;0.24289925;0.2855;0.3045;0.174333333333333;0.004;0.109907613600743;0.0862979038294605;0.100760143483876;0.10283396484375;0.0951515;0.0973776875;0.102869354166667;0.0386526458333333;1.71809471238896e-05;0.037;0.0275707939226373;0.039;0.042;0.025677125;0.046;0.0475;0.0243333333333333;0.0015;0.007;0.00609178101411332;0.008;0.008;0.00649374999999999;0.007;0.0065;0.00366666666666667;0;0.001;0.000905917237301906;0.002;0.002;0.000787500000000001;0.001;0.0005;0.000666666666666667;0;0.0765904990382339;0.0721660243720592;0.0818700652462708;0.0830072802734375;0.075209375;0.07278984375;0.0656705729166667;0.0157791666666667;0.00117211818997477
0.171897149157388;0.278;0.316;0.299;0.150710789848187;0.2845;0.2525;0.137333333333333;0.005;0.0145086302166976;0.013081791498731;0.0152355312849971;0.013204591261397;0.0166296215983493;0.0205575964562637;0.0253524899952899;0.0109018750809734;0.000399033337719861;0.0525490726008411;0.07;0.079;0.075;0.0494020742684498;0.068;0.059;0.0356666666666667;0.0035;0.00689024149841055;0.012;0.017;0.012;0.00738530195511664;0.0115;0.01;0.00533333333333333;0.001;0.00170624498587448;0.003;0;0;0.00417572428957631;0;0.003;0.00133333333333333;0.001;0.0349066566234534;0.033;0.035;0.033;0.0351096723818526;0.0245;0.0195;0.0106666666666667;0.001
0.348;0.134128164123906;0.338;0.247;0.157980429178137;0.422;0.296;0.0376666666666667;0.018;0.0391060550134421;0.0528498043345579;0.0492381369464855;0.0534950156528752;0.0549249963129759;0.0566096222179546;0.078675844596383;0.0076564437597986;0.00071304530214256;0.056;0.0329649630876668;0.057;0.036;0.0386412227143834;0.063;0.0495;0.00433333333333333;0.0015;0.007;0.00717910211712543;0.009;0.005;0.00724725526166871;0.0075;0.0065;0.002;0.0005;0.002;0.00197377609695112;0.001;0.001;0.00190407110740014;0.002;0.002;0;0;0.0452675002907715;0.0414241241360433;0.0421833333333333;0.0449984385416667;0.0399252005221382;0.0426053034895833;0.0324586854166667;0.0110891214260728;0.000876619094864923
0.137;0.121681968280402;0.16;0.247;0.153853504875;0.39;0.296;0.0826666666666667;0.002;0.0501834206385091;0.0500895282026162;0.0509988966335098;0.0534609612175926;0.06318788238125;0.0886073613916667;0.038440619115625;0.00752601121007016;9.62363948373763e-05;0.017;0.0168371679824223;0.019;0.026;0.02839180146875;0.0585;0.0355;0.012;0;0.006;0.00510509237511083;0.007;0.007;0.00516009244375001;0.0075;0.0075;0.00233333333333333;0;0.001;0.000188963325056907;0.001;0.002;-1.73472347597681e-18;0.0025;0.0015;0.000666666666666667;0;0.042;0.0525471166853022;0.045;0.065;0.0538554419976852;0.0505;0.0325;0.007;0.001
0.448;0.590003359972465;0.493;0.494;0.488;0.365;0.199;0.0766666666666667;0.02;0.000530854768298051;0.000356826570597883;0.000307211929788366;1.04083408558608e-17;-6.93889390390723e-18;6.93889390390723e-18;-6.93889390390723e-18;4.60550381448099e-06;2.0962344797178e-05;0.087;0.103284906781356;0.095;0.1;0.099;0.075;0.016;0.0123333333333333;0.005;0.02;0.0263542347937861;0.017;0.019;0.014;0.01;0.0075;0.00333333333333333;0.0015;0.001;0.000475336669992774;0.002;0.002;0.001;0.002;0.0045;0.001;0.0005;0.003;0.0191948425993918;0.03;0.027;0.025;0.016;0.0135;0.005;0.001
0.13;0.105120150259362;0.11268967682924;0.110863016178571;0.13;0.133;0.3705;0.159666666666667;0.0197135186080831;0.05;0.0377156078167028;0.0391013483271546;0.0367653469634792;0.048;0.046;0.107;0.0583333333333333;0.00262413058445551;0.011;0.0156095001021132;0.0325537215796328;0.0306066842506191;0.011;0.014;0.0365;0.0213333333333333;0.0103694695752915;0.004;0.00565432058145977;0.00503605438241366;0.00481918903016727;0.004;0.004;0.006;0.002;0.00028540653153943;0.001;0.00154139520935197;0.00353928683191045;0.00138038813223988;0.001;0.001;0.0025;0.000333333333333333;5.06444853177012e-05;0.074;0.0716731931926701;0.0681100002959978;0.0709002636814801;0.072;0.073;0.066;0.014;0.00278024933969211
0.193;0.176927441788832;0.181;0.183;0.146;0.177;0.151;0.106333333333333;0.013;0.023743238922583;0.012322618859306;0.0219035993176554;0.020149200473669;0.021601266617431;0.0182976416111111;0.0152759613234127;0.0136857675178571;0.00056264865637502;0.029;0.045083285642739;0.029;0.029;0.023;0.029;0.0215;0.0143333333333333;0.0025;0.006;0.0102698545889547;0.006;0.006;0.005;0.006;0.008;0.00933333333333333;0.001;0.001;0.000844545226683169;0;0.002;0.001;0.002;0.0015;0.00166666666666667;0;0.039;0.0427899923416674;0.036;0.036;0.025;0.019;0.0135;0.00666666666666667;0.0005
0.27;0.282186497607452;0.262;0.271;0.243773145509445;0.2695;0.26;0.274666666666667;0.135;0.0129352707105234;0.0105924470568306;0.0154052716531162;0.0149465384934083;0.00652101555181168;0.0127845648063815;0.0111538393870936;0.00928060255118439;0.00329561863438805;0.075;0.0662836066580143;0.073;0.076;0.0655333923410183;0.077;0.0735;0.0773333333333333;0.039;0.015;0.021333753956525;0.014;0.015;0.0221265705869992;0.013;0.0125;0.00933333333333333;0.007;0.002;0.00497658698424009;0.001;0.002;0.00280237874559045;0.002;0.002;0.002;0.0015;0.014;0.0171974132980187;0.013;0.013;0.0165882494737036;0.0125;0.011;0.012;0.0065
0.218342013888889;0.218;0.233;0.225;0.221986328125;0.218;0.21;0.157333333333333;0.0025;0.00297079797121428;0.00758696922619048;0.0100169424338624;0.00415194654082987;0.0123596940529697;0.0391970746001383;0.0545961549098407;0.0206117884507287;3.2484281385285e-06;0.0544357638888889;0.071;0.076;0.074;0.0619388020833333;0.0715;0.0655;0.0516666666666667;0.0015;0.0168020833333333;0.006;0.007;0.007;0.0121783854166667;0.0055;0.005;0.004;0.001;0.00119444444444444;0.001;0.002;0.001;0.00166861979166667;0.0015;0.0015;0.001;0.001;0.0173541666666667;0.022;0.023;0.022;0.0168359375;0.0205;0.0175;0.0146666666666667;0.001
0.05;0.156980902777778;0.073;0.072;0.159046296296296;0.095;0.076;0.281;0.023;0.0561991229057345;0.0610295138888889;0.0412489123263889;0.037853275;0.0571851851851852;0.0593611111111111;0.0644151234567901;0.0692228395061728;0.0065;0.006;0.01725375;0.007;0.007;0.0153055555555556;0.0115;0.0275;0.0266666666666667;0.0035;0.003;0.00383493055555556;0.003;0.003;0.00463888888888886;0.004;0.0055;0.00566666666666667;0.001;0;0.00109618055555556;0.001;0.001;0.000999999999999997;0.0015;0.003;0.00166666666666667;0;0.0672454704783827;0.0642554861111111;0.0526956692708333;0.0498550385;0.0636759259259259;0.0684259259259259;0.0665756172839506;0.0234055555555556;0.000499999999999998
0.054;0.0480432035496458;0.054;0.053;0.0819147255653175;0.0715;0.284;0.116666666666667;0.004;0.00200842566815187;0.00227305252930662;0.00494649126521646;0.0019440799347588;0.0091602554741668;0.0334497852881586;0.067704985920599;0.0208113085316786;1.43082914646764e-05;0.009;0.0126361170975582;0.009;0.009;0.0234718090064942;0.011;0.035;0.0143333333333333;0.001;0.004;0.00260077780144089;0.004;0.004;0.00318470130242461;0.004;0.005;0.00266666666666667;0;0.001;0.000966609377038821;0.001;0.001;0.00106260021878401;0.0015;0.003;0.000333333333333333;0;0.012;0.0159173955237278;0.013;0.012;0.0173484918219809;0.0185;0.042;0.01;0.0005
0.058;0.0480432035496458;0.059;0.058;0.0819147255653175;0.104;0.3355;0.06;0.043;0.00200842566815187;0.00227305252930662;0.00494649126521646;0.0019440799347588;0.0091602554741668;0.0334497852881586;0.067704985920599;0.0208113085316786;1.43082914646764e-05;0.008;0.0126361170975582;0.008;0.008;0.0234718090064942;0.0155;0.052;0.0153333333333333;0;0;0.00260077780144089;0.004;0.004;0.00318470130242461;0.0045;0.0095;0.002;0;0.002;0.000966609377038821;0.002;0;0.00106260021878401;0.004;0.0055;0;0;0.011;0.0159173955237278;0.01;0.009;0.0173484918219809;0.0215;0.0325;0.001;0.011
0.043;0.0763038352566618;0.046;0.036;0.102988141582142;0.0625;0.139;0.123333333333333;0.034;0.00337339966960713;0.00528871019789851;0.00833694249111339;0.00389003359636491;0.0117060661602784;0.0350561079070381;0.0576036314330263;0.0191413648475941;6.87303642832016e-05;0.013;0.0252773440134805;0.015;0.012;0.032858219128321;0.0195;0.0595;0.0426666666666667;0.0115;0.003;0.00555909687208771;0.003;0.002;0.00606834061551362;0.0035;0.0065;0.00433333333333333;0.0015;0.001;0.00253137314348874;0.001;0.001;0.00182860989787322;0.0025;0.0035;0.00166666666666667;0.001;0.009;0.0197516788892523;0.009;0.009;0.018334953807671;0.016;0.033;0.0116666666666667;0.0015
0.06;0.156980902777778;0.048;0.067;0.159046296296296;0.077;0.147;0.251666666666667;0.0035;0.0561991229057345;0.0610295138888889;0.0412489123263889;0.037853275;0.0571851851851852;0.0593611111111111;0.0644151234567901;0.0692228395061728;0.0065;0.009;0.01725375;0.009;0.008;0.0153055555555556;0.012;0.0205;0.029;0.0005;0.003;0.00383493055555556;0.003;0.003;0.00463888888888886;0.003;0.0045;0.00633333333333333;0;0.002;0.00109618055555556;0.003;0.009;0.000999999999999997;0.0025;0.0035;0.00266666666666667;0;0.0672454704783827;0.0642554861111111;0.0526956692708333;0.0498550385;0.0636759259259259;0.0684259259259259;0.0665756172839506;0.0234055555555556;0.000499999999999998
0.0380843055555556;0.059653075875538;0.035;0.042;0.0937390879802613;0.0815;0.391;0.184333333333333;0.0275;0.00180142607889998;0.00358847820922641;0.00580984532785472;0.00228567361397257;0.00923563812799292;0.0330424957152099;0.0669488246367694;0.0261679855352232;5.14436515293313e-05;0.00969451388888889;0.021187148131604;0.005;0.007;0.0288481666280776;0.012;0.059;0.0236666666666667;0.004;0.00245763888888891;0.00457344299376328;0.002;0.002;0.00546612765874355;0.0035;0.008;0.006;0.0015;0.000832013888888889;0.0022128867276846;0.001;0.002;0.00212470840244957;0.0025;0.003;0.00133333333333333;0;0.00866100694444445;0.0156391467539517;0.009;0.009;0.0206823553703196;0.0295;0.058;0.014;0.0025
0.038;0.0777925652396873;0.039;0.037;0.0981408503690768;0.074;0.191;0.0976666666666667;0.006;0.00375114257474573;0.0055923245989097;0.00871158610759549;0.0042394784580611;0.0120969814240609;0.0354645424171828;0.0561508114611662;0.0183703581503217;7.20498925036368e-05;0.011;0.0251364697718505;0.011;0.012;0.0310789027914933;0.023;0.081;0.033;0.0015;0.002;0.00564747790017088;0.002;0.002;0.00587993507707624;0.0035;0.007;0.00533333333333333;0.001;0.001;0.00270877286411852;0.002;0.002;0.00165228218206334;0.0035;0.005;0.00166666666666667;0.001;0.008;0.0208206494567628;0.007;0.006;0.0185741404122836;0.0165;0.0445;0.0123333333333333;0.001
0.0848371496983617;0.09;0.103522655450988;0.0815865112139619;0.113;0.1545;0.366;0.2568;0.0137433014443027;0.0291177040897161;0.025;0.0321744231836438;0.0220039874031381;0.033;0.0455;0.088;0.066;0.00150274267592203;0.013514895563737;0.008;0.015583426291596;0.0254181025397537;0.009;0.017;0.036;0.0284;0.00649124286887702;0.00428352424806223;0.005;0.00660682829950762;0.00348669205921705;0.006;0.004;0.00533333333333333;0.0028;5.71390103650117e-05;0.00144300759694669;0;0.000949408861762804;0.00138878433533101;0;0.0005;0.002;0.0004;7.85236073137682e-06;0.0499170237993238;0.051;0.0551259760691801;0.046629169303391;0.061;0.074;0.0626666666666667;0.0218;0.000137389996276816
0.029;0.0777925652396873;0.032;0.029;0.0981408503690768;0.06;0.1245;0.0963333333333333;0.0025;0.00375114257474573;0.0055923245989097;0.00871158610759549;0.0042394784580611;0.0120969814240609;0.0354645424171828;0.0561508114611662;0.0183703581503217;7.20498925036368e-05;0.009;0.0251364697718505;0.01;0.01;0.0310789027914933;0.021;0.053;0.0406666666666667;0.001;0.002;0.00564747790017088;0.003;0.002;0.00587993507707624;0.0025;0.0045;0.005;0.001;0.001;0.00270877286411852;0.001;0.001;0.00165228218206334;0.002;0.004;0.00133333333333333;0.001;0.006;0.0208206494567628;0.007;0.005;0.0185741404122836;0.0175;0.0355;0.01;0.001
0.038;0.0887918217212939;0.043;0.046;0.0717360291533087;0.0835;0.3925;0.064;0.0025;0.00615282767051399;0.0133324564633999;0.012645701821751;0.0115589349014401;0.014263006973686;0.0192485312408096;0.0644670744062227;0.022589856437573;0.000107338019295058;0.012;0.0221785573775888;0.013;0.015;0.0204807874979404;0.028;0.135;0.0206666666666667;0.001;0.002;0.00733080232113254;0.003;0.003;0.00662748248818687;0.0045;0.0085;0.00333333333333333;0.001;0.001;0.0022695211650385;0.001;0.001;0.000964250671207403;0.0025;0.001;0.001;0.001;0.013;0.0292586448754131;0.014;0.02;0.0297669215209153;0.031;0.0415;0.00166666666666667;0.001
0.018;0.0728479971757924;0.025;0.03;0.0518822028524699;0.0325;0.1605;0.0203333333333333;0.008;0.00546596241570856;0.00293402155791242;0.00838906735928957;0.00813913031862001;0.00698127879092181;0.024904410311544;0.0423970365092984;0.00412366699649635;8.9393800997292e-05;0.008;0.018185816129347;0.009;0.009;0.0156045318781754;0.0165;0.055;0.0156666666666667;0;0.002;0.00316898171609835;0.002;0.002;0.00244423742287991;0.003;0.007;0.002;0;0.001;0.000766050649574451;0.001;0.001;0.000543135629911569;0.002;0.007;0.000333333333333333;0;0.0177399954121581;0.0235025192533011;0.01520625;0.0234405527311203;0.0217302091642616;0.0375166337252701;0.02600375;0.00918602833699687;0.000515367444934235
0.0419607266865079;0.0777925652396873;0.036;0.032;0.0981408503690768;0.0755;0.1715;0.0756666666666667;0.0025;0.00375114257474573;0.0055923245989097;0.00871158610759549;0.0042394784580611;0.0120969814240609;0.0354645424171828;0.0561508114611662;0.0183703581503217;7.20498925036368e-05;0.0131979104662698;0.0251364697718505;0.011;0.01;0.0310789027914933;0.027;0.0775;0.0293333333333333;0.001;0.00287039930555555;0.00564747790017088;0.002;0.002;0.00587993507707624;0.005;0.0065;0.00366666666666667;0.001;0.00111465153769841;0.00270877286411852;0.001;0.001;0.00165228218206334;0.003;0.0035;0.00133333333333333;0.001;0.0140804408482143;0.0208206494567628;0.01;0.01;0.0185741404122836;0.0335;0.0425;0.00666666666666667;0.001
0.111253200234992;0.0999219093744893;0.077;0.078;0.123588414448529;0.182;0.4185;0.186333333333333;0.0035;0.0389401140796979;0.0380619742284518;0.0377824020915033;0.0353765877124183;0.0448736520645425;0.043952748251634;0.0713350025751634;0.0109524960209392;0.00112211432721237;0.0175658527481784;0.0222528931090176;0.023;0.026;0.0282691463651961;0.0645;0.1605;0.0726666666666667;0.0015;0.00538163221989832;0.00607141537309368;0.004;0.005;0.00642610229983658;0.0105;0.019;0.008;0.001;0.0016342111150906;0.000868425500408498;0.002;0.002;0.00111353737745098;0.008;0.0075;0.002;0.001;0.0510840264854376;0.0594544512242647;0.035;0.042;0.0570023798196078;0.0625;0.068;0.0126666666666667;0.001
0.095;0.118876269571727;0.101;0.111;0.0560530541998894;0.151;0.2285;0.062;0.011;0.0285404243297697;0.0223716572723081;0.0481735838280046;0.0517183087886364;0.0264430801978484;0.0455363863636364;0.0911875454545455;0.0302546363636364;0.000280268780655949;0.006;0.028643202782122;0.008;0.01;0.0114626362136612;0.013;0.04;0.00766666666666667;0.001;0.004;0.00746796768268594;0.004;0.004;0.00279235808251566;0.004;0.008;0.00166666666666667;0;0.002;0.00142387661034736;0.006;0.001;0.00115358173642913;0.002;0.003;0.00133333333333333;0;0.0412307216402263;0.0412578874072811;0.0501552341931818;0.0290828794045455;0.0479647830419988;0.0327371704545455;0.0145813636363636;0.0554886363636364;0.000534789989217513
0.092;0.106184018443392;0.107;0.111;0.1061482519859;0.217;0.3875;0.0976666666666667;0.01;0.0295699124011796;0.0134952905032053;0.0265929181918465;0.0268447240553088;0.031166039267986;0.0376719126590394;0.0765593861567512;0.0379401479739641;0.00013043056189707;0.008;0.0257137282343673;0.009;0.009;0.0145831483268275;0.0165;0.0355;0.0116666666666667;0.002;0.004;0.0080865048918735;0.004;0.004;0.00385289881014224;0.0055;0.0095;0.003;0.0005;0.001;0.00177023294260761;0.001;0.001;0.000754665921459493;0.0015;0.0015;0.000333333333333333;0;0.043;0.0356048037940041;0.044;0.044;0.042989037389495;0.067;0.0545;0.00733333333333333;0
0.044;0.0777925652396873;0.041;0.042;0.046;0.085;0.171;0.0733333333333333;0.003;0.00375114257474573;0.0055923245989097;0.00871158610759549;0.0042394784580611;0.0120969814240609;0.0354645424171828;0.0561508114611662;0.0183703581503217;7.20498925036368e-05;0.014;0.0251364697718505;0.013;0.014;0.015;0.032;0.0665;0.0356666666666667;0.0015;0.003;0.00564747790017088;0.003;0.003;0.004;0.005;0.0085;0.00333333333333333;0.001;0.001;0.00270877286411852;0.001;0.001;0.001;0.004;0.0035;0.001;0.001;0.019;0.0208206494567628;0.019;0.019;0.016;0.04;0.0415;0.008;0.001
0.112;0.086;0.0827086010883328;0.081;0.0905165443020299;0.088;0.203;0.083;0.028;0.0257860310379901;0.0146393565625591;0.0299339283221269;0.0273912727988471;0.0283594421751246;0.0369022179427426;0.0798258722751905;0.0349358764247978;0.000446438989162992;0.028;0.029;0.0138374660628177;0.027;0.0186067208713984;0.03;0.0695;0.0326666666666667;0.0075;0.006;0.006;0.00378575588762151;0.005;0.00359858750072457;0.006;0.0125;0.00433333333333333;0.001;0.003;0.003;0.00125303414814551;0.002;0.000913395498462907;0.003;0.0025;0.001;0.001;0.041;0.04;0.041472237529862;0.037;0.046234925171338;0.0395;0.03;0.0126666666666667;0.001
